Timestamp,HT R Phase Current,,x
18-09-2019 20:45,0.08,,385400
18-09-2019 20:50,0.08,,385405
18-09-2019 20:55,0.08,,385410
18-09-2019 21:00,0.08,,385415
18-09-2019 21:05,0.08,,385420
18-09-2019 21:10,0.08,,385425
18-09-2019 21:15,0.08,,385430
18-09-2019 21:20,0.08,,385435
18-09-2019 21:25,0.08,,385440
18-09-2019 21:30,0.08,,385445
18-09-2019 21:35,0.08,,385450
18-09-2019 21:40,0.08,,385455
18-09-2019 21:45,0.08,,385460
18-09-2019 21:50,0.08,,385465
18-09-2019 21:55,0.08,,385470
18-09-2019 22:00,0.08,,385475
18-09-2019 22:05,0.08,,385480
18-09-2019 22:10,0.08,,385485
18-09-2019 22:15,0.08,,385490
18-09-2019 22:20,0.08,,385495
18-09-2019 22:25,0.08,,385500
18-09-2019 22:30,0.08,,385505
18-09-2019 22:35,0.08,,385510
18-09-2019 22:40,0.08,,385515
18-09-2019 22:45,0.08,,385520
18-09-2019 22:50,0.08,,385525
18-09-2019 22:55,0.08,,385530
18-09-2019 23:00,0.08,,385535
18-09-2019 23:05,0.08,,385540
18-09-2019 23:10,0.08,,385545
18-09-2019 23:15,0.08,,385550
18-09-2019 23:20,0.08,,385555
18-09-2019 23:25,0.08,,385560
18-09-2019 23:30,0.08,,385565
18-09-2019 23:35,0.08,,385570
18-09-2019 23:40,0.08,,385575
18-09-2019 23:45,0.08,,385580
18-09-2019 23:50,0.08,,385585
18-09-2019 23:55,0.08,,385590
19-09-2019 00:00,0.08,,385595
19-09-2019 00:05,0.08,,385600
19-09-2019 00:10,0.08,,385605
19-09-2019 00:15,0.08,,385610
19-09-2019 00:20,0.08,,385615
19-09-2019 00:25,0.08,,385620
19-09-2019 00:30,0.08,,385625
19-09-2019 00:35,0.08,,385630
19-09-2019 00:40,0.08,,385635
19-09-2019 00:45,0.08,,385640
19-09-2019 00:50,0.08,,385645
19-09-2019 00:55,0.08,,385650
19-09-2019 01:00,0.08,,385655
19-09-2019 01:05,0.08,,385660
19-09-2019 01:10,0.08,,385665
19-09-2019 01:15,0.08,,385670
19-09-2019 01:20,0.08,,385675
19-09-2019 01:25,0.08,,385680
19-09-2019 01:30,0.08,,385685
19-09-2019 01:35,0.08,,385690
19-09-2019 01:40,0.08,,385695
19-09-2019 01:45,0.08,,385700
19-09-2019 01:50,0.08,,385705
19-09-2019 01:55,0.08,,385710
19-09-2019 02:00,0.08,,385715
19-09-2019 02:05,0.08,,385720
19-09-2019 02:10,0.08,,385725
19-09-2019 02:15,0.08,,385730
19-09-2019 02:20,0.08,,385735
19-09-2019 02:25,0.08,,385740
19-09-2019 02:30,0.08,,385745
19-09-2019 02:35,0.08,,385750
19-09-2019 02:40,0.08,,385755
19-09-2019 02:45,0.08,,385760
19-09-2019 02:50,0.08,,385765
19-09-2019 02:55,0.08,,385770
19-09-2019 03:00,0.08,,385775
19-09-2019 03:05,0.08,,385780
19-09-2019 03:10,0.08,,385785
19-09-2019 03:15,0.08,,385790
19-09-2019 03:20,0.08,,385795
19-09-2019 03:25,0.08,,385800
19-09-2019 03:30,0.08,,385805
19-09-2019 03:35,0.08,,385810
19-09-2019 03:40,0.08,,385815
19-09-2019 03:45,0.08,,385820
19-09-2019 03:50,0.08,,385825
19-09-2019 03:55,0.08,,385830
19-09-2019 04:00,0.08,,385835
19-09-2019 04:05,0.08,,385840
19-09-2019 04:10,0.08,,385845
19-09-2019 04:15,0.08,,385850
19-09-2019 04:20,0.08,,385855
19-09-2019 04:25,0.08,,385860
19-09-2019 04:30,0.08,,385865
19-09-2019 04:35,0.08,,385870
19-09-2019 04:40,0.08,,385875
19-09-2019 04:45,0.08,,385880
19-09-2019 04:50,0.08,,385885
19-09-2019 04:55,0.08,,385890
19-09-2019 05:00,0.08,,385895
19-09-2019 05:05,0.08,,385900
19-09-2019 05:10,0.08,,385905
19-09-2019 05:15,0.08,,385910
19-09-2019 05:20,0.08,,385915
19-09-2019 05:25,0.08,,385920
19-09-2019 05:30,0.08,,385925
19-09-2019 05:35,0.08,,385930
19-09-2019 05:40,0.08,,385935
19-09-2019 05:45,0.08,,385940
19-09-2019 05:50,0.08,,385945
19-09-2019 05:55,0.51,,385950
19-09-2019 06:00,0.82,,385955
19-09-2019 06:05,0.85,,385960
19-09-2019 06:10,1.03,,385965
19-09-2019 06:15,1.8,,385970
19-09-2019 06:20,2.91,,385975
19-09-2019 06:25,3.17,,385980
19-09-2019 06:30,3.29,,385985
19-09-2019 06:35,3.53,,385990
19-09-2019 06:40,4.15,,385995
19-09-2019 06:45,4.77,,386000
19-09-2019 06:50,4.55,,386005
19-09-2019 06:55,3.39,,386010
19-09-2019 07:00,3.85,,386015
19-09-2019 07:05,4.22,,386020
19-09-2019 07:10,7.09,,386025
19-09-2019 07:15,9.28,,386030
19-09-2019 07:20,12.16,,386035
19-09-2019 07:25,11.73,,386040
19-09-2019 07:30,11.49,,386045
19-09-2019 07:35,7.82,,386050
19-09-2019 07:40,6.36,,386055
19-09-2019 07:45,5.52,,386060
19-09-2019 07:50,5.41,,386065
19-09-2019 07:55,5.49,,386070
19-09-2019 08:00,8.46,,386075
19-09-2019 08:05,10.16,,386080
19-09-2019 08:10,9.05,,386085
19-09-2019 08:15,11.09,,386090
19-09-2019 08:20,15.77,,386095
19-09-2019 08:25,20,,386100
19-09-2019 08:30,14.52,,386105
19-09-2019 08:35,57.58,,386110
19-09-2019 08:40,80.52,,386115
19-09-2019 08:45,61.75,,386120
19-09-2019 08:50,41.6,,386125
19-09-2019 08:55,81.6,,386130
19-09-2019 09:00,70.36,,386135
19-09-2019 09:05,64.56,,386140
19-09-2019 09:10,52.28,,386145
19-09-2019 09:15,55.13,,386150
19-09-2019 09:20,59.45,,386155
19-09-2019 09:25,65.06,,386160
19-09-2019 09:30,49.31,,386165
19-09-2019 09:35,51.37,,386170
19-09-2019 09:40,71.89,,386175
19-09-2019 09:45,85.13,,386180
19-09-2019 09:50,72.58,,386185
19-09-2019 09:55,68.76,,386190
19-09-2019 10:00,76.2,,386195
19-09-2019 10:05,71.78,,386200
19-09-2019 10:10,50.5,,386205
19-09-2019 10:15,90.82,,386210
19-09-2019 10:20,86.52,,386215
19-09-2019 10:25,84.63,,386220
19-09-2019 10:30,82.48,,386225
19-09-2019 10:35,29.81,,386230
19-09-2019 10:40,66.21,,386235
19-09-2019 10:45,89.22,,386240
19-09-2019 10:50,74.34,,386245
19-09-2019 10:55,62.79,,386250
19-09-2019 11:00,63.57,,386255
19-09-2019 11:05,62.26,,386260
19-09-2019 11:10,41.99,,386265
19-09-2019 11:15,24.88,,386270
19-09-2019 11:20,17.45,,386275
19-09-2019 11:25,19.05,,386280
19-09-2019 11:30,15.07,,386285
19-09-2019 11:35,16.78,,386290
19-09-2019 11:40,16.16,,386295
19-09-2019 11:45,15.51,,386300
19-09-2019 11:50,14.7,,386305
19-09-2019 11:55,18.48,,386310
19-09-2019 12:00,25.45,,386315
19-09-2019 12:05,38.62,,386320
19-09-2019 12:10,65.92,,386325
19-09-2019 12:15,92.35,,386330
19-09-2019 12:20,91.33,,386335
19-09-2019 12:25,89.03,,386340
19-09-2019 12:30,86.19,,386345
19-09-2019 12:35,84.41,,386350
19-09-2019 12:40,83.43,,386355
19-09-2019 12:45,82.65,,386360
19-09-2019 12:50,81.81,,386365
19-09-2019 12:55,81.75,,386370
19-09-2019 13:00,81.67,,386375
19-09-2019 13:05,82.22,,386380
19-09-2019 13:10,77.53,,386385
19-09-2019 13:15,78.13,,386390
19-09-2019 13:20,59.85,,386395
19-09-2019 13:25,55.59,,386400
19-09-2019 13:30,84.87,,386405
19-09-2019 13:35,51.56,,386410
19-09-2019 13:40,61.35,,386415
19-09-2019 13:45,89.78,,386420
19-09-2019 13:50,49.42,,386425
19-09-2019 13:55,83.05,,386430
19-09-2019 14:00,84.7,,386435
19-09-2019 14:05,75.44,,386440
19-09-2019 14:10,77.43,,386445
19-09-2019 14:15,75.05,,386450
19-09-2019 14:20,57.9,,386455
19-09-2019 14:25,66.2,,386460
19-09-2019 14:30,50.41,,386465
19-09-2019 14:35,59.42,,386470
19-09-2019 14:40,58.9,,386475
19-09-2019 14:45,62.16,,386480
19-09-2019 14:50,72,,386485
19-09-2019 14:55,75.1,,386490
19-09-2019 15:00,73.56,,386495
19-09-2019 15:05,78.64,,386500
19-09-2019 15:10,80.85,,386505
19-09-2019 15:15,83.71,,386510
19-09-2019 15:20,81.46,,386515
19-09-2019 15:25,80.12,,386520
19-09-2019 15:30,79.05,,386525
19-09-2019 15:35,72.17,,386530
19-09-2019 15:40,69.23,,386535
19-09-2019 15:45,62.03,,386540
19-09-2019 15:50,64.38,,386545
19-09-2019 15:55,49.16,,386550
19-09-2019 16:00,51.62,,386555
19-09-2019 16:05,70.73,,386560
19-09-2019 16:10,70.52,,386565
19-09-2019 16:15,68.81,,386570
19-09-2019 16:20,66.37,,386575
19-09-2019 16:25,64.53,,386580
19-09-2019 16:30,62.05,,386585
19-09-2019 16:35,61.55,,386590
19-09-2019 16:40,57.12,,386595
19-09-2019 16:45,23.79,,386600
19-09-2019 16:50,9.37,,386605
19-09-2019 16:55,0,,386610
19-09-2019 17:00,0,,386615
19-09-2019 17:05,0,,386620
19-09-2019 17:10,0,,386625
19-09-2019 17:15,9.54,,386630
19-09-2019 17:20,9.96,,386635
19-09-2019 17:25,6.58,,386640
19-09-2019 17:30,5.18,,386645
19-09-2019 17:35,4.36,,386650
19-09-2019 17:40,4.76,,386655
19-09-2019 17:45,5.53,,386660
19-09-2019 17:50,6.23,,386665
19-09-2019 17:55,6.63,,386670
19-09-2019 18:00,6.8,,386675
19-09-2019 18:05,3.44,,386680
19-09-2019 18:10,1.08,,386685
19-09-2019 18:15,0.77,,386690
19-09-2019 18:20,0.62,,386695
19-09-2019 18:25,0.1,,386700
19-09-2019 18:30,0.1,,386705
19-09-2019 18:35,0.1,,386710
19-09-2019 18:40,0.1,,386715
19-09-2019 18:45,0.1,,386720
19-09-2019 18:50,0.1,,386725
19-09-2019 18:55,0.1,,386730
19-09-2019 19:00,0.1,,386735
19-09-2019 19:05,0.1,,386740
19-09-2019 19:10,0.1,,386745
19-09-2019 19:15,0.1,,386750
19-09-2019 19:20,0.1,,386755
19-09-2019 19:25,0,,386760
19-09-2019 19:30,0,,386765
19-09-2019 19:35,0,,386770
19-09-2019 19:40,0,,386775
19-09-2019 19:45,0,,386780
19-09-2019 19:50,0,,386785
19-09-2019 19:55,0,,386790
19-09-2019 20:00,0.1,,386795
19-09-2019 20:05,0.1,,386800
19-09-2019 20:10,0.1,,386805
19-09-2019 20:15,0.1,,386810
19-09-2019 20:20,0.1,,386815
19-09-2019 20:25,0.1,,386820
19-09-2019 20:30,0.1,,386825
19-09-2019 20:35,0.1,,386830
19-09-2019 20:40,0.1,,386835
19-09-2019 20:45,0.1,,386840
19-09-2019 20:50,0.1,,386845
19-09-2019 20:55,0.1,,386850
19-09-2019 21:00,0.1,,386855
19-09-2019 21:05,0.1,,386860
19-09-2019 21:10,0.1,,386865
19-09-2019 21:15,0.1,,386870
19-09-2019 21:20,0.1,,386875
19-09-2019 21:25,0.1,,386880
19-09-2019 21:30,0.1,,386885
19-09-2019 21:35,0.1,,386890
19-09-2019 21:40,0.1,,386895
19-09-2019 21:45,0.1,,386900
19-09-2019 21:50,0.1,,386905
19-09-2019 21:55,0.1,,386910
19-09-2019 22:00,0.1,,386915
19-09-2019 22:05,0.1,,386920
19-09-2019 22:10,0.1,,386925
19-09-2019 22:15,0.1,,386930
19-09-2019 22:20,0.1,,386935
19-09-2019 22:25,0.1,,386940
19-09-2019 22:30,0.1,,386945
19-09-2019 22:35,0.1,,386950
19-09-2019 22:40,0.1,,386955
19-09-2019 22:45,0.1,,386960
19-09-2019 22:50,0.1,,386965
19-09-2019 22:55,0.1,,386970
19-09-2019 23:00,0.1,,386975
19-09-2019 23:05,0.1,,386980
19-09-2019 23:10,0.1,,386985
19-09-2019 23:15,0.1,,386990
19-09-2019 23:20,0.1,,386995
19-09-2019 23:25,0.1,,387000
19-09-2019 23:30,0.1,,387005
19-09-2019 23:35,0.1,,387010
19-09-2019 23:40,0.1,,387015
19-09-2019 23:45,0.1,,387020
19-09-2019 23:50,0.1,,387025
19-09-2019 23:55,0.1,,387030
20-09-2019 00:00,0.1,,387035
20-09-2019 00:05,0.1,,387040
20-09-2019 00:10,0.1,,387045
20-09-2019 00:15,0.1,,387050
20-09-2019 00:20,0.1,,387055
20-09-2019 00:25,0.1,,387060
20-09-2019 00:30,0.1,,387065
20-09-2019 00:35,0.1,,387070
20-09-2019 00:40,0.1,,387075
20-09-2019 00:45,0.1,,387080
20-09-2019 00:50,0.1,,387085
20-09-2019 00:55,0.1,,387090
20-09-2019 01:00,0.1,,387095
20-09-2019 01:05,0.1,,387100
20-09-2019 01:10,0.1,,387105
20-09-2019 01:15,0.1,,387110
20-09-2019 01:20,0.1,,387115
20-09-2019 01:25,0.1,,387120
20-09-2019 01:30,0.1,,387125
20-09-2019 01:35,0.1,,387130
20-09-2019 01:40,0.1,,387135
20-09-2019 01:45,0.1,,387140
20-09-2019 01:50,0.1,,387145
20-09-2019 01:55,0.1,,387150
20-09-2019 02:00,0.1,,387155
20-09-2019 02:05,0.1,,387160
20-09-2019 02:10,0.1,,387165
20-09-2019 02:15,0.1,,387170
20-09-2019 02:20,0.1,,387175
20-09-2019 02:25,0.1,,387180
20-09-2019 02:30,0.1,,387185
20-09-2019 02:35,0.1,,387190
20-09-2019 02:40,0.1,,387195
20-09-2019 02:45,0.1,,387200
20-09-2019 02:50,0.1,,387205
20-09-2019 02:55,0.1,,387210
20-09-2019 03:00,0.1,,387215
20-09-2019 03:05,0.1,,387220
20-09-2019 03:10,0.1,,387225
20-09-2019 03:15,0.1,,387230
20-09-2019 03:20,0.1,,387235
20-09-2019 03:25,0.1,,387240
20-09-2019 03:30,0.1,,387245
20-09-2019 03:35,0.1,,387250
20-09-2019 03:40,0.1,,387255
20-09-2019 03:45,0.1,,387260
20-09-2019 03:50,0.1,,387265
20-09-2019 03:55,0.1,,387270
20-09-2019 04:00,0.1,,387275
20-09-2019 04:05,0.1,,387280
20-09-2019 04:10,0.1,,387285
20-09-2019 04:15,0.1,,387290
20-09-2019 04:20,0.1,,387295
20-09-2019 04:25,0.1,,387300
20-09-2019 04:30,0.1,,387305
20-09-2019 04:35,0.1,,387310
20-09-2019 04:40,0.1,,387315
20-09-2019 04:45,0.1,,387320
20-09-2019 04:50,0.1,,387325
20-09-2019 04:55,0.1,,387330
20-09-2019 05:00,0.1,,387335
20-09-2019 05:05,0.1,,387340
20-09-2019 05:10,0.1,,387345
20-09-2019 05:15,0.1,,387350
20-09-2019 05:20,0.1,,387355
20-09-2019 05:25,0.1,,387360
20-09-2019 05:30,0.1,,387365
20-09-2019 05:35,0.1,,387370
20-09-2019 05:40,0.1,,387375
20-09-2019 05:45,0.1,,387380
20-09-2019 05:50,0.1,,387385
20-09-2019 05:55,0.1,,387390
20-09-2019 06:00,0.1,,387395
20-09-2019 06:05,0.31,,387400
20-09-2019 06:10,0.73,,387405
20-09-2019 06:15,0.78,,387410
20-09-2019 06:20,1.05,,387415
20-09-2019 06:25,1.51,,387420
20-09-2019 06:30,1.76,,387425
20-09-2019 06:35,2.03,,387430
20-09-2019 06:40,2.65,,387435
20-09-2019 06:45,3.21,,387440
20-09-2019 06:50,4.44,,387445
20-09-2019 06:55,5.77,,387450
20-09-2019 07:00,6.8,,387455
20-09-2019 07:05,6.82,,387460
20-09-2019 07:10,6.38,,387465
20-09-2019 07:15,7.28,,387470
20-09-2019 07:20,9.68,,387475
20-09-2019 07:25,9.84,,387480
20-09-2019 07:30,9.91,,387485
20-09-2019 07:35,11.31,,387490
20-09-2019 07:40,11.48,,387495
20-09-2019 07:45,12.36,,387500
20-09-2019 07:50,11.83,,387505
20-09-2019 07:55,10.47,,387510
20-09-2019 08:00,9.42,,387515
20-09-2019 08:05,10.25,,387520
20-09-2019 08:10,10.9,,387525
20-09-2019 08:15,11.27,,387530
20-09-2019 08:20,11.33,,387535
20-09-2019 08:25,10.52,,387540
20-09-2019 08:30,10.37,,387545
20-09-2019 08:35,12.21,,387550
20-09-2019 08:40,13.05,,387555
20-09-2019 08:45,13.39,,387560
20-09-2019 08:50,13.38,,387565
20-09-2019 08:55,24.16,,387570
20-09-2019 09:00,35.81,,387575
20-09-2019 09:05,34.14,,387580
20-09-2019 09:10,28.99,,387585
20-09-2019 09:15,23.47,,387590
20-09-2019 09:20,25.17,,387595
20-09-2019 09:25,29.29,,387600
20-09-2019 09:30,25.03,,387605
20-09-2019 09:35,26.54,,387610
20-09-2019 09:40,28.02,,387615
20-09-2019 09:45,27.19,,387620
20-09-2019 09:50,31.95,,387625
20-09-2019 09:55,46.81,,387630
20-09-2019 10:00,46.43,,387635
20-09-2019 10:05,58.61,,387640
20-09-2019 10:10,60.61,,387645
20-09-2019 10:15,33.04,,387650
20-09-2019 10:20,42.05,,387655
20-09-2019 10:25,89.27,,387660
20-09-2019 10:30,77.67,,387665
20-09-2019 10:35,39.11,,387670
20-09-2019 10:40,31.79,,387675
20-09-2019 10:45,21.91,,387680
20-09-2019 10:50,23.44,,387685
20-09-2019 10:55,33.28,,387690
20-09-2019 11:00,39.54,,387695
20-09-2019 11:05,42.24,,387700
20-09-2019 11:10,54.11,,387705
20-09-2019 11:15,62,,387710
20-09-2019 11:20,64.24,,387715
20-09-2019 11:25,65.99,,387720
20-09-2019 11:30,74.73,,387725
20-09-2019 11:35,60.46,,387730
20-09-2019 11:40,84.95,,387735
20-09-2019 11:45,73.57,,387740
20-09-2019 11:50,29.15,,387745
20-09-2019 11:55,52.85,,387750
20-09-2019 12:00,55.81,,387755
20-09-2019 12:05,80.03,,387760
20-09-2019 12:10,67.14,,387765
20-09-2019 12:15,48.99,,387770
20-09-2019 12:20,48.67,,387775
20-09-2019 12:25,71.26,,387780
20-09-2019 12:30,80.34,,387785
20-09-2019 12:35,57.03,,387790
20-09-2019 12:40,85.97,,387795
20-09-2019 12:45,83.43,,387800
20-09-2019 12:50,80.96,,387805
20-09-2019 12:55,83.1,,387810
20-09-2019 13:00,86.75,,387815
20-09-2019 13:05,73.19,,387820
20-09-2019 13:10,36.68,,387825
20-09-2019 13:15,76.6,,387830
20-09-2019 13:20,86.71,,387835
20-09-2019 13:25,85.41,,387840
20-09-2019 13:30,76.39,,387845
20-09-2019 13:35,49.61,,387850
20-09-2019 13:40,83.76,,387855
20-09-2019 13:45,81.88,,387860
20-09-2019 13:50,85.78,,387865
20-09-2019 13:55,83.09,,387870
20-09-2019 14:00,89.92,,387875
20-09-2019 14:05,89.72,,387880
20-09-2019 14:10,70.42,,387885
20-09-2019 14:15,72.1,,387890
20-09-2019 14:20,75.93,,387895
20-09-2019 14:25,49.91,,387900
20-09-2019 14:30,59.2,,387905
20-09-2019 14:35,32.3,,387910
20-09-2019 14:40,22.94,,387915
20-09-2019 14:45,38.59,,387920
20-09-2019 14:50,52.68,,387925
20-09-2019 14:55,47.28,,387930
20-09-2019 15:00,45.41,,387935
20-09-2019 15:05,32.03,,387940
20-09-2019 15:10,22.04,,387945
20-09-2019 15:15,19.98,,387950
20-09-2019 15:20,24.95,,387955
20-09-2019 15:25,18.24,,387960
20-09-2019 15:30,10.95,,387965
20-09-2019 15:35,9.52,,387970
20-09-2019 15:40,9.95,,387975
20-09-2019 15:45,10.33,,387980
20-09-2019 15:50,9.99,,387985
20-09-2019 15:55,9.74,,387990
20-09-2019 16:00,9.24,,387995
20-09-2019 16:05,8.94,,388000
20-09-2019 16:10,8.75,,388005
20-09-2019 16:15,9.12,,388010
20-09-2019 16:20,9.56,,388015
20-09-2019 16:25,10.03,,388020
20-09-2019 16:30,11.89,,388025
20-09-2019 16:35,44.28,,388030
20-09-2019 16:40,59.34,,388035
20-09-2019 16:45,49.76,,388040
20-09-2019 16:50,41.66,,388045
20-09-2019 16:55,37,,388050
20-09-2019 17:00,31.83,,388055
20-09-2019 17:05,28.9,,388060
20-09-2019 17:10,26.05,,388065
20-09-2019 17:15,20.29,,388070
20-09-2019 17:20,12.76,,388075
20-09-2019 17:25,7.52,,388080
20-09-2019 17:30,6.18,,388085
20-09-2019 17:35,5.7,,388090
20-09-2019 17:40,4.9,,388095
20-09-2019 17:45,4.04,,388100
20-09-2019 17:50,3.14,,388105
20-09-2019 17:55,2.34,,388110
20-09-2019 18:00,1.58,,388115
20-09-2019 18:05,1.12,,388120
20-09-2019 18:10,0.86,,388125
20-09-2019 18:15,0.84,,388130
20-09-2019 18:20,0.77,,388135
20-09-2019 18:25,0.15,,388140
20-09-2019 18:30,0.15,,388145
20-09-2019 18:35,0.15,,388150
20-09-2019 18:40,0.15,,388155
20-09-2019 18:45,0.15,,388160
20-09-2019 18:50,0.15,,388165
20-09-2019 18:55,0.15,,388170
20-09-2019 19:00,0.15,,388175
20-09-2019 19:05,0.15,,388180
20-09-2019 19:10,0.15,,388185
20-09-2019 19:15,0.15,,388190
20-09-2019 19:20,0.15,,388195
20-09-2019 19:25,0.15,,388200
20-09-2019 19:30,0.15,,388205
20-09-2019 19:35,0.15,,388210
20-09-2019 19:40,0.15,,388215
20-09-2019 19:45,0.15,,388220
20-09-2019 19:50,0.15,,388225
20-09-2019 19:55,0.15,,388230
20-09-2019 20:00,0.15,,388235
20-09-2019 20:05,0.15,,388240
20-09-2019 20:10,0.15,,388245
20-09-2019 20:15,0.15,,388250
20-09-2019 20:20,0.15,,388255
20-09-2019 20:25,0.15,,388260
20-09-2019 20:30,0.15,,388265
20-09-2019 20:35,0.15,,388270
20-09-2019 20:40,0.15,,388275
20-09-2019 20:45,0.15,,388280
20-09-2019 20:50,0.15,,388285
20-09-2019 20:55,0.15,,388290
20-09-2019 21:00,0.15,,388295
20-09-2019 21:05,0.15,,388300
20-09-2019 21:10,0.15,,388305
20-09-2019 21:15,0.15,,388310
20-09-2019 21:20,0.15,,388315
20-09-2019 21:25,0.15,,388320
20-09-2019 21:30,0.15,,388325
20-09-2019 21:35,0.15,,388330
20-09-2019 21:40,0.15,,388335
20-09-2019 21:45,0.15,,388340
20-09-2019 21:50,0.15,,388345
20-09-2019 21:55,0.15,,388350
20-09-2019 22:00,0.15,,388355
20-09-2019 22:05,0.15,,388360
20-09-2019 22:10,0.15,,388365
20-09-2019 22:15,0.15,,388370
20-09-2019 22:20,0.15,,388375
20-09-2019 22:25,0.15,,388380
20-09-2019 22:30,0.15,,388385
20-09-2019 22:35,0.15,,388390
20-09-2019 22:40,0.15,,388395
20-09-2019 22:45,0.15,,388400
20-09-2019 22:50,0.15,,388405
20-09-2019 22:55,0.15,,388410
20-09-2019 23:00,0.15,,388415
20-09-2019 23:05,0.15,,388420
20-09-2019 23:10,0.15,,388425
20-09-2019 23:15,0.15,,388430
20-09-2019 23:20,0.15,,388435
20-09-2019 23:25,0.15,,388440
20-09-2019 23:30,0.15,,388445
20-09-2019 23:35,0.15,,388450
20-09-2019 23:40,0.15,,388455
20-09-2019 23:45,0.15,,388460
20-09-2019 23:50,0.15,,388465
20-09-2019 23:55,0.15,,388470
21-09-2019 00:00,0.15,,388475
21-09-2019 00:05,0.15,,388480
21-09-2019 00:10,0.15,,388485
21-09-2019 00:15,0.15,,388490
21-09-2019 00:20,0.15,,388495
21-09-2019 00:25,0.15,,388500
21-09-2019 00:30,0.15,,388505
21-09-2019 00:35,0.15,,388510
21-09-2019 00:40,0.15,,388515
21-09-2019 00:45,0.15,,388520
21-09-2019 00:50,0.15,,388525
21-09-2019 00:55,0.15,,388530
21-09-2019 01:00,0.15,,388535
21-09-2019 01:05,0.15,,388540
21-09-2019 01:10,0.15,,388545
21-09-2019 01:15,0.15,,388550
21-09-2019 01:20,0.15,,388555
21-09-2019 01:25,0.15,,388560
21-09-2019 01:30,0.15,,388565
21-09-2019 01:35,0.15,,388570
21-09-2019 01:40,0.15,,388575
21-09-2019 01:45,0.15,,388580
21-09-2019 01:50,0.15,,388585
21-09-2019 01:55,0.15,,388590
21-09-2019 02:00,0.15,,388595
21-09-2019 02:05,0.15,,388600
21-09-2019 02:10,0.15,,388605
21-09-2019 02:15,0.15,,388610
21-09-2019 02:20,0.15,,388615
21-09-2019 02:25,0.15,,388620
21-09-2019 02:30,0.15,,388625
21-09-2019 02:35,0.15,,388630
21-09-2019 02:40,0.15,,388635
21-09-2019 02:45,0.15,,388640
21-09-2019 02:50,0.15,,388645
21-09-2019 02:55,0.15,,388650
21-09-2019 03:00,0.15,,388655
21-09-2019 03:05,0.15,,388660
21-09-2019 03:10,0.15,,388665
21-09-2019 03:15,0.15,,388670
21-09-2019 03:20,0.15,,388675
21-09-2019 03:25,0.15,,388680
21-09-2019 03:30,0.15,,388685
21-09-2019 03:35,0.15,,388690
21-09-2019 03:40,0.15,,388695
21-09-2019 03:45,0.15,,388700
21-09-2019 03:50,0.15,,388705
21-09-2019 03:55,0.15,,388710
21-09-2019 04:00,0.15,,388715
21-09-2019 04:05,0.15,,388720
21-09-2019 04:10,0.15,,388725
21-09-2019 04:15,0.15,,388730
21-09-2019 04:20,0.15,,388735
21-09-2019 04:25,0.15,,388740
21-09-2019 04:30,0.15,,388745
21-09-2019 04:35,0.15,,388750
21-09-2019 04:40,0.15,,388755
21-09-2019 04:45,0.15,,388760
21-09-2019 04:50,0.15,,388765
21-09-2019 04:55,0.15,,388770
21-09-2019 05:00,0.15,,388775
21-09-2019 05:05,0.15,,388780
21-09-2019 05:10,0.15,,388785
21-09-2019 05:15,0.15,,388790
21-09-2019 05:20,0.15,,388795
21-09-2019 05:25,0.15,,388800
21-09-2019 05:30,0.15,,388805
21-09-2019 05:35,0.15,,388810
21-09-2019 05:40,0.15,,388815
21-09-2019 05:45,0.15,,388820
21-09-2019 05:50,0.15,,388825
21-09-2019 05:55,0.15,,388830
21-09-2019 06:00,0.18,,388835
21-09-2019 06:05,0,,388840
21-09-2019 06:10,0.8,,388845
21-09-2019 06:15,1.31,,388850
21-09-2019 06:20,1.29,,388855
21-09-2019 06:25,1.68,,388860
21-09-2019 06:30,2.28,,388865
21-09-2019 06:35,2.48,,388870
21-09-2019 06:40,2.47,,388875
21-09-2019 06:45,3.34,,388880
21-09-2019 06:50,4.63,,388885
21-09-2019 06:55,6.86,,388890
21-09-2019 07:00,9.21,,388895
21-09-2019 07:05,9.21,,388900
21-09-2019 07:10,7.6,,388905
21-09-2019 07:15,7.87,,388910
21-09-2019 07:20,11,,388915
21-09-2019 07:25,15.45,,388920
21-09-2019 07:30,10.25,,388925
21-09-2019 07:35,7.82,,388930
21-09-2019 07:40,12.03,,388935
21-09-2019 07:45,9.7,,388940
21-09-2019 07:50,7.49,,388945
21-09-2019 07:55,6.15,,388950
21-09-2019 08:00,3.49,,388955
21-09-2019 08:05,3.22,,388960
21-09-2019 08:10,2.87,,388965
21-09-2019 08:15,2.91,,388970
21-09-2019 08:20,4.06,,388975
21-09-2019 08:25,5.62,,388980
21-09-2019 08:30,6.2,,388985
21-09-2019 08:35,6.23,,388990
21-09-2019 08:40,6.77,,388995
21-09-2019 08:45,7.25,,389000
21-09-2019 08:50,7.5,,389005
21-09-2019 08:55,8.01,,389010
21-09-2019 09:00,8.69,,389015
21-09-2019 09:05,10.72,,389020
21-09-2019 09:10,13.58,,389025
21-09-2019 09:15,16.32,,389030
21-09-2019 09:20,18.39,,389035
21-09-2019 09:25,19.52,,389040
21-09-2019 09:30,20.39,,389045
21-09-2019 09:35,22.4,,389050
21-09-2019 09:40,23.75,,389055
21-09-2019 09:45,23.89,,389060
21-09-2019 09:50,24.99,,389065
21-09-2019 09:55,26.56,,389070
21-09-2019 10:00,27.24,,389075
21-09-2019 10:05,35.43,,389080
